id,Main effect canonical variate,Main effect e2/2,Main effect e2/3,Main effect e3/3,Main effect e2/4,Main effect e3/4,Main effect e4/4,Age,Canonical variate x e2/2,Canonical variate x e2/3,Canonical variate x e3/3,Canonical variate x e2/4,Canonical variate x e3/4,Canonical variate x e4/4
Loneliness: Component 42,-0.005405091032629224,0.11113290146874664,-0.0210189155434747,0.00020557339130691414,-0.013335952732335699,-0.018354051127697713,-0.05862955545590333,-0.09119576489196671,-0.08829873644493556,0.029627502871260585,0.033435353971597706,0.0007614840796103033,0.017196739316386746,0.0018725651733320092
Loneliness: Component 43,0.018966980507357914,0.11159125561243531,-0.021263490835546635,-0.0010941551596312174,-0.01403564282781908,-0.019501783008312765,-0.05569618378054202,-0.09123713811734502,0.1671621992037623,-0.012461984474634875,-0.01886289156639519,0.013454413953024384,-0.04000964622058657,-0.09031511038755527
Loneliness: Component 44,-0.009003374853634314,0.10875622394714049,-0.020757852886641382,-0.00041212251937311327,-0.011146805246776944,-0.019338760128249498,-0.057100683165380035,-0.09078825750102935,-0.05260097170931893,-0.0033627288652957246,0.004577467154540588,0.06971735415452346,-0.009103208539370048,-0.018231287048917067
Loneliness: Component 45,-0.0015607271366737238,0.11718307433044658,-0.018934059057689936,0.0016120510931344754,-0.01225314963835125,-0.017033824392795306,-0.0705740923341005,-0.09124406203077072,0.12621657796569768,-0.010056515282186982,-0.004164334097800065,-0.01747104680975286,0.01023137452743782,-0.10631678343895302
Loneliness: Component 46,0.003902735708106549,0.11137448750208276,-0.020202282466820997,0.0001320142317668453,-0.013613005667247548,-0.018528579370059726,-0.05916263422911449,-0.09119181401614061,0.07009893989511007,0.0009690066443557885,-0.0073186227887813374,0.009402811020171556,-0.00743913574004183,-0.061810263322278784
Loneliness: Component 47,-0.044234857590445584,0.09408315921078186,-0.0168221773936328,0.003495302798134057,-0.01261843033977865,-0.015109505581118704,-0.053028348693717794,-0.09098912685936775,-0.16300267046821304,0.05064159392054723,0.0489528189035492,0.01210308825562085,0.037978670997307805,-0.030908359198599213
Loneliness: Component 48,-0.009703749417170615,0.11313468719073082,-0.01835064000779553,0.001565605792640402,-0.01122098322908294,-0.01705429901951523,-0.06807437072628487,-0.09127689204375225,0.06285558637866268,-0.0026098998053878833,0.013792152598301757,-0.009772261528559615,0.012351940976745638,-0.08632126803688263
Loneliness: Component 49,0.03581886177818442,0.10389920871653105,-0.019369021791102295,0.0015772825800939331,-0.013630054905489226,-0.016720918464189966,-0.055756496135191645,-0.0910099100152426,0.08027711322293293,-0.024881306238396888,-0.04576628292946559,-0.01290539568077226,-0.023049010824927742,0.0621437442278026
Lack of social support: Component 0,-0.01659773983896028,-0.01782970325331794,-0.0023456250846211188,-0.01587638327025197,0.06801105986776862,-0.019401705660713753,-0.012557642598699388,-0.022937755733218254,-0.12888213709608617,0.008286504157498337,0.02653937948611852,-0.033918832689543404,0.039434849105709095,0.07194249719747411
Lack of social support: Component 1,-0.033074843701639156,0.02182960317016574,-0.011410495951693083,-0.02434462624603823,0.059514944002646654,-0.028049059059321896,-0.017540365915604917,-0.022609712220160488,-0.15652926005133697,0.01326809001474656,0.01266085470805138,0.0018619328409101318,0.032100416225111915,0.06356312256048108
Lack of social support: Component 2,-0.0014296016080271598,-0.011362770342492395,-0.004682371116515553,-0.01772467896697243,0.06539878769381735,-0.02113794782835132,-0.010491019439198217,-0.022607747800971176,0.059152898433324184,-0.04289952343963833,0.004249772358754244,-0.019947930302891954,0.008021319933799136,-0.010006138592072628
Lack of social support: Component 3,0.008435610200295316,0.0005608509905453308,-0.008454526543344077,-0.02003656176871908,0.06310336956961499,-0.02365955620534089,-0.011513576042549071,-0.02278104730280892,0.020571389941541087,0.025183921110684696,-0.002402389235949176,-0.03140622594158889,-0.0027605397627944775,-0.0007505459114997385
Lack of social support: Component 4,0.0045190002968316,0.011184585884346347,-0.0098940897396034,-0.023719959654369144,0.05932260487104446,-0.02739025766543542,-0.009502883695854628,-0.022813130603166278,0.11756916784938569,-0.023749963569097948,0.004139482948504991,0.004429101987142131,-0.013412750191218905,-0.08445603873006455
Lack of social support: Component 5,-0.009893931124189348,-0.008108614054544808,-0.006154156757790456,-0.01963919514257081,0.06363781513975379,-0.02327141438738977,-0.006464434797277923,-0.02277660039400052,-0.03705483098842864,0.019927223063460116,0.028827469241633576,0.0024509300559117883,0.012793487866338106,-0.03683821036342331
Lack of social support: Component 6,-0.008366273562115502,0.0027318333709559638,-0.006636686508117891,-0.02103424227769471,0.06208393465355936,-0.024755507803466158,-0.012389331435032758,-0.02280235466553643,0.039734779011210405,-0.014306467233474864,-0.0011907853928773032,0.00987810021510169,-0.0005542642027743723,-0.04192763595845455
Lack of social support: Component 7,0.027987515136549655,-0.014957670719192752,-0.004797867899237933,-0.018541759656302188,0.06499544993319722,-0.022197282970765057,-0.004500868687530074,-0.02272993708764638,0.15232321070168678,-0.028500213141083284,-0.024739205297656615,-0.055545336372948735,-0.0335359073684118,0.017984966615047258
Lack of social support: Component 8,0.01803480316263424,0.0018826281702825109,-0.007076520711122386,-0.020978880776646034,0.0628050925427633,-0.024546516917474892,-0.012085802307574181,-0.022723867956072893,0.0763742893682695,-0.02378623273045218,-0.014669612370759437,0.009160138073363472,-0.019447233264051136,-0.009596545912980368
Lack of social support: Component 9,0.012106348673662651,0.00763532043045445,-0.0067209719299328825,-0.02037131982127437,0.06061375706325926,-0.023827509898837515,-0.017329275843426674,-0.02274440301805656,0.059574680364596976,-0.0004932573014079145,-0.009957701147853243,0.014680818927439694,-0.0016514265481757764,-0.05004676562115737
Lack of social support: Component 10,0.01549374988007889,0.003060098791266198,-0.00568935792221291,-0.01872847867751229,0.06532886046367577,-0.02146408990281276,-0.02250703275213332,-0.02303702802821053,0.02323513589883275,-0.0316453048708573,-0.007139899314635991,-0.003273196424241304,-0.04547156058254036,0.07978857517381334
Lack of social support: Component 11,0.0021776066613286567,-0.002627377843208035,-0.005248822208701252,-0.019002500882166665,0.06356909424914658,-0.0225684082340751,-0.014121985080700446,-0.02259066319835077,0.04471819331079069,0.008391804491819234,-0.014516319685938922,0.015311422865092688,0.006267973616447001,-0.05799546793656843
Lack of social support: Component 12,-0.025699005349454237,-0.010430379057451991,-0.004212978871534491,-0.018649085881674955,0.06437279339336828,-0.02085468192739584,-0.010225667655124242,-0.022664391446407115,-0.06318379839077186,0.04182165544681776,0.031581485653572446,0.024127662517242902,-0.005771992872950503,-0.054274017703613446
Lack of social support: Component 13,-0.0034890256687710947,-0.0015813759188655567,-0.006326974408600435,-0.01996672295974495,0.06282966637277676,-0.02374293114839498,-0.011211661936980645,-0.022696944733417834,-0.005062840194931587,0.003067804907504934,-0.021281226501019018,0.05459875578263679,-0.016266019040894614,-0.01854550062226208
Lack of social support: Component 14,0.022389831559595647,-0.007664792286830321,-0.00494651075744454,-0.01875883131949335,0.06546519153916436,-0.02256148589445632,-0.011533571280725208,-0.022758403687110653,0.02541027657641985,-0.013531155623674086,-0.011413062717611057,0.08498624103003335,-0.012951975663824819,-0.05011049204128672
Lack of social support: Component 15,0.020114163964846308,-0.012468533708224738,-0.00411847602034377,-0.017881567904648087,0.06494371419512464,-0.021511947297999028,-0.008963189263688477,-0.022885222288728663,0.1410613612673146,-0.018713156658976104,-0.023993475992887977,-0.036633683725255765,-0.027752251391567288,-0.013854629533792242
Lack of social support: Component 16,0.025052110995764862,0.0006964074821294744,-0.006833202422302215,-0.020543404730938894,0.06228027223455173,-0.02395791051192437,-0.011642162051302238,-0.02282416376097009,0.06815159433112677,-0.022914851067118557,-0.03478381072153287,0.0012982080117506108,-0.011940995641876529,0.025241966084501834
Lack of social support: Component 17,-0.0065350738643591135,-0.002174067264141446,-0.006001284067589938,-0.0198101926836605,0.06244770050077443,-0.023376896907491757,-0.011085259577727815,-0.02259105276059995,-0.09904395649708418,0.013411563452962844,0.0025292671343147377,0.04522917550056228,0.012522924535918705,0.01881595200956338
Lack of social support: Component 18,-0.00719014612988947,-0.0024478432134129426,-0.005909419950555578,-0.01949920714365782,0.06458267802886011,-0.02340362375400784,-0.013322583966994322,-0.022893381208504607,-0.016662345627591082,0.03819673237811446,0.019761894294172907,-0.00508858071274405,-0.012886194954113443,-0.0305116515072862
Lack of social support: Component 19,0.01474316615229822,0.00876163358104799,-0.008920642880399654,-0.021843716400041183,0.061599171466339246,-0.025520807062050104,-0.01407563870469835,-0.022978549333726346,0.08487722602368068,0.004422954758679638,-0.012137428394927128,-0.02115352917716024,-0.018089179484995412,-0.0231768775726477
Lack of social support: Component 20,0.006166198317349683,0.002090399026022576,-0.005886737374491341,-0.01982356699209872,0.059573278516888636,-0.02317535822620423,-0.012778014949915031,-0.02265815886188186,-0.048409003247211486,-0.00037089579092402256,-0.0012181345834697647,0.04229855021623361,-0.02057504522905189,0.03444072695123695
Lack of social support: Component 21,-0.001008000222378858,-0.0018325125670353045,-0.006328853490975577,-0.020324889675899717,0.06394860455239058,-0.024095413105417702,-0.011366935712836338,-0.022742091687012286,0.027341432162177323,0.009016438172020918,0.005281777616139765,-0.03548136380142888,-0.014503110488828153,0.007336826117213414
Lack of social support: Component 22,0.018456364014499915,0.005137072050393146,-0.00764768559581977,-0.02136384451833407,0.061456211311851486,-0.024478881017644352,-0.013102872230184661,-0.02274522854052357,0.05614024063318892,-0.0222527522135865,-0.02037524283474269,0.040843468234781126,0.015811802156224353,-0.05171115196135908
Lack of social support: Component 23,0.015840559475753052,-0.012743095337998707,-0.002657847031979398,-0.01904389585533941,0.06655216181613482,-0.022563885403067287,-0.009543438187495246,-0.022688282936104,0.031328647731016915,0.025086413385395672,-0.009478053956754532,0.05586995910260121,-0.014460498317188807,-0.07250590847009092
Lack of social support: Component 24,-0.019996857986100614,0.013596247919128687,-0.009861035601865558,-0.023401608785069677,0.060346738585665624,-0.027042214504655486,-0.013638127613007653,-0.02298465716220974,-0.07829882425619675,0.03848938602531968,0.025220676876002428,0.008928061962845148,-0.014245971945504176,-9.018664969006949e-05
Lack of social support: Component 25,-0.04547158322936591,-0.05585889986616254,0.004809710252589056,-0.008748577270708583,0.07436148643683607,-0.01243880637481764,-0.002124913177478015,-0.02284727010940656,-0.3286074551006331,0.04213648335894444,0.04989791389455861,0.04512429911332033,0.05231703538983648,0.09366014011522647
Lack of social support: Component 26,-0.0041421565365252185,0.002207740530287088,-0.006449990431027164,-0.01938792164744903,0.05752645388757082,-0.0229910994747069,-0.010905182864483687,-0.02285872622935485,-0.018840218373799292,0.041297533729018315,0.003650382793512806,-0.04428479765172205,0.010604948541987251,0.003429994424311442
Lack of social support: Component 27,-0.01935782785163462,0.0035716190622878514,-0.006742839514598306,-0.02065180219524914,0.06255449232052282,-0.02415156502171605,-0.014579904651015666,-0.022830110007029482,-0.0769070957839678,0.007887990358606252,0.03447578478831594,0.019728376126058784,0.01775760329814228,-0.022300486638258656
Lack of social support: Component 28,-0.005764993481337992,0.01340129450008184,-0.01137003895389921,-0.025323825160811504,0.059603594205967766,-0.029051717457140268,-0.007259307133993856,-0.022789840673616564,0.12286482522014162,-0.0022845022557623105,0.0033744475120167905,-0.08026496151029179,0.013809916404459048,-0.06326471885104032
Lack of social support: Component 29,-0.0028191952768086433,-0.001074963148540728,-0.0065676544271171845,-0.01986818923527756,0.06492813399127856,-0.02340814507572728,-0.014009182104407002,-0.022612581401204018,0.011820055035081578,-0.013115638977491998,0.004171699712147694,-0.04103251849363153,0.0001824073265051322,0.03515480012102563
Lack of social support: Component 30,-0.00782515283596591,0.005891329705865925,-0.0077927334764248315,-0.021512831509726375,0.06024717172999174,-0.024520180172174486,-0.012312756277341791,-0.022483263917785754,-0.052540407242128946,0.006665031779259639,0.009023774850252271,0.04014044846041815,0.034156163380810164,-0.0452701640649114
Lack of social support: Component 31,-0.00775232778484564,-0.0043522340835973365,-0.005428371846142686,-0.019299132585227457,0.06346891548367145,-0.02259010934716659,-0.011799067621258586,-0.022760937209514515,-0.04464620730766667,0.012276336987078543,-0.004326795620002137,0.05343128033380964,-0.008299399117228799,-0.01618754306165493
Lack of social support: Component 32,-0.00853471189978252,-0.003975080485887952,-0.006253041133340549,-0.01989283916468614,0.06316690598113003,-0.023565719562061552,-0.009480225634958366,-0.022671184671200884,-0.021509551106413026,-0.025941295297094404,0.012883567908797272,0.03790383027305752,0.01776035971027683,-0.02963162338855247
Lack of social support: Component 33,-0.00690142364143577,-0.0014682023415863196,-0.006278128587882448,-0.019545330710244037,0.06364453373312573,-0.02312972677708964,-0.013223145316113709,-0.022824061950826008,0.013181274255131417,-0.011214993373773838,0.007356934933506838,0.0042144711355666265,0.00565842509555296,-0.026097535686626906
Lack of social support: Component 34,0.0072522555925158124,-0.01057686573818632,-0.005686619202326966,-0.018931665454307574,0.06714005536752916,-0.02250048657131931,-0.009444418401141613,-0.022683158815690635,0.12420351273682592,-0.03328890278907997,-0.0020932373045422807,-0.0888992367587241,-0.010070460733057451,0.017400580439970535
Lack of social support: Component 35,0.0006182108707335277,-0.0061169199065009144,-0.006318351274461617,-0.02006493661705281,0.062384369689467103,-0.02399197838755987,-0.005892183503667365,-0.02290609409205868,-0.1233569070887319,0.040634467050478976,-0.017567263445170362,0.07259697415345281,-0.033067584704179524,0.06137852490483961
