id,Main effect canonical variate,Main effect e2/2,Main effect e2/3,Main effect e3/3,Main effect e2/4,Main effect e3/4,Main effect e4/4,Age,Canonical variate x e2/2,Canonical variate x e2/3,Canonical variate x e3/3,Canonical variate x e2/4,Canonical variate x e3/4,Canonical variate x e4/4
Frequency of friend or family visits: Component 17,0.007923643888509009,-0.10235680908116065,0.03883998327251354,0.04447144547864376,0.022438608295951228,0.030660497440700124,-0.03405372540643803,0.12041059366638383,-0.08942038853965908,-0.014408082313334947,0.0001622899559768727,0.09009345128334445,-0.04226776355923995,0.06376413706213058
Frequency of friend or family visits: Component 18,0.03745730429348884,-0.09387184579772535,0.03786193341781206,0.044468076701936345,0.01787496107403292,0.0297033749069733,-0.03603650030288919,0.12082457839195018,0.11080777161258885,-0.0036115838862902407,-0.017186936222445166,-0.038733985867002815,-0.06579993114283146,0.05198196979916037
Frequency of friend or family visits: Component 19,-0.025663924725481166,-0.09907978262547772,0.03875389613993879,0.0443916694873891,0.01753670621975887,0.029590443735014522,-0.031192932956511824,0.12074863517917149,-0.15153231327125255,0.03178600218643829,0.017516309509910774,-0.02494570839297622,0.019873926000262908,0.08163785924260698
Frequency of friend or family visits: Component 20,0.015924210164734134,-0.10755947688521132,0.041161110989021726,0.047088078047548464,0.021707890690150427,0.03275653971363237,-0.035154142554919124,0.12052951393529399,0.03777707720775645,6.294216276764095e-06,-0.015649914078412954,0.01287918682366293,0.001875510648797129,-0.020963944652943413
Frequency of friend or family visits: Component 21,0.016085360940244132,-0.08853750711299835,0.03851901425383744,0.04423594883597077,0.016132555701900333,0.029411983337117628,-0.039761995015661036,0.12052668664964045,0.19884505050626047,-0.024734422944602978,-0.02865635629705219,-0.0650841794143639,0.014858761387132626,-0.07914349229690021
Frequency of friend or family visits: Component 22,-0.016027226381334463,-0.10490331755903941,0.04004136551514819,0.04545803556847085,0.023164526323793903,0.031018939567876293,-0.034779549416153153,0.12064559870148198,-0.0974266497804521,-0.00859106698934983,-0.0032860541903561294,-0.03512482432002157,0.034185699432018234,0.09421566946817082
Frequency of friend or family visits: Component 23,0.0003931386442692674,-0.10017897381406111,0.040234884496448006,0.04583586238292596,0.019384278653113582,0.030920113149369217,-0.03619616486757998,0.12045674859262373,-0.010781629394882837,0.0008636022098093821,-0.0017475008257574014,0.0040974477609479745,0.011497096363667313,-0.0035358774703980254
Frequency of friend or family visits: Component 24,0.007324647098924996,-0.10044855845775957,0.03975137631637365,0.045682114233731926,0.018538603878452388,0.031139365081958057,-0.03466290105250488,0.12045188661645526,0.045377849839555784,-0.05301833229922651,-0.03647926299048452,0.024831285217652096,0.011684277694034222,0.014928829637731188
Frequency of friend or family visits: Component 25,0.017155231404404767,-0.1209002347695986,0.0445307908910321,0.049884565281470325,0.02370928527310488,0.03527661480883057,-0.03250102148466301,0.12013059756730644,0.10374427746878424,-0.007382896206201575,-0.04858976402940882,-0.028986883730528754,-0.005545421677097022,0.003915919578948237
Frequency of friend or family visits: Component 26,-0.0032814809118324718,-0.10017215723816557,0.04078202189118391,0.04620705518601502,0.01772343554056213,0.031527927989115224,-0.03606828336850289,0.12050926631944857,-0.06613884499001903,0.00919097670865737,0.004745679544954708,0.048257751324842536,0.003521095609100692,-0.0028581391092080913
Frequency of friend or family visits: Component 27,-0.02205020127370579,-0.0865502697498221,0.03792430586892273,0.043531792179369595,0.017282615024935048,0.028502561881870038,-0.04069100520502078,0.12039254370964941,-0.1301226464214425,0.016204117355607364,0.021830371161364662,-0.005009159130398258,0.008907429843094727,0.06613968591850883
Frequency of friend or family visits: Component 28,-0.017520890698235637,-0.10204798473984512,0.04018499725796938,0.04520220553405115,0.02126380985449595,0.03035302984526038,-0.03495605775178458,0.12034255109153083,0.03164046270311051,-0.019487939941729617,0.015592701265252336,-0.02083239820174046,-0.011662391315086533,-0.01277132520868712
Frequency of friend or family visits: Component 29,0.0035788780847562543,-0.1073635631440609,0.04173258545193833,0.047418150302115464,0.020940005791903093,0.03258670065043939,-0.035313879052189565,0.12045110049883785,0.09136141501835154,-0.0004829679884333615,0.003207155588320209,0.0004471511696873081,0.0003761985660158748,-0.09133007426931843
Frequency of friend or family visits: Component 30,-0.00513955222513017,-0.10228170293164655,0.040644989229234194,0.0464554757662438,0.01941670955508967,0.0317734110143614,-0.03600888263312835,0.12055118022940446,0.08824858963642945,-0.00567645491685444,-0.009284634148729933,-0.09576933819403503,-0.007166239462951381,0.024508524860237035
Frequency of friend or family visits: Component 31,0.008112079250439842,-0.10189804018851335,0.03955508851368954,0.04609244017563291,0.019479186966680218,0.03161337423793492,-0.034842049705261224,0.12057387899937123,0.00550617027390004,0.020309513431227173,-0.01463783733151413,-0.01874378111174479,0.010591415695285367,0.005086598293403331
Frequency of friend or family visits: Component 32,0.018060076338211793,-0.09886510954806974,0.04070582888012189,0.04650800870967709,0.021922679317499714,0.03196914610233268,-0.042240553461431185,0.12034430553510067,0.0019947445381265235,-0.031033525489375127,-0.00836849473661605,0.01855780503883292,-0.02544729269779923,0.06235683968475784
Frequency of friend or family visits: Component 33,-0.0035373080461357656,-0.0988312050184378,0.04188641991653942,0.04746882040808891,0.020004091197473525,0.03234047826066801,-0.042868604764121326,0.12027081381534069,-0.047467115669907425,0.003087551290989243,0.010782356440760092,0.06060394107757535,0.03861369576466295,-0.06915773695054835
Frequency of friend or family visits: Component 34,-0.0022865727325818604,-0.09958479525726327,0.041509587570349685,0.0465984237601639,0.019192838109210946,0.0320615920679325,-0.03977764625018244,0.12055187880691115,-0.00293425513756816,0.03267592509955592,0.012737073327304515,0.013158692752265127,-0.006597725525493986,-0.05132628324781432
Frequency of friend or family visits: Component 35,0.02279737974680065,-0.10841217426973129,0.041373926642518294,0.0469674042123305,0.020288052482581077,0.03234816097651084,-0.03256537004407653,0.12048023665711843,0.07652611966388609,-0.021371789147769674,-0.0194667997137994,-0.02705310574700584,-0.009851324254761531,0.02401427894544
Frequency of friend or family visits: Component 36,0.011209110317156322,-0.09708460899768762,0.039355929489067985,0.04518665858685809,0.018284306773740155,0.03056450903141419,-0.03630679488317898,0.12057081691026819,0.11111694593274486,-0.03325970576148102,0.0008465904862986123,-0.05042450652180233,-0.019215506159815023,0.002145292341594805
Frequency of friend or family visits: Component 37,-0.024974107831654276,-0.09988798347490048,0.040413779972129776,0.0459202949904593,0.020647514980964517,0.0313290961552577,-0.038422702623765397,0.12056638757452397,-0.11825958524613839,0.021370078357903725,0.03292738521024527,0.007637428766407997,0.031475056198394115,-0.00012447111897548037
Frequency of friend or family visits: Component 38,-0.017838267434879682,-0.10580995957797183,0.04066166741883226,0.045830036071626744,0.019356261670104114,0.031124561041492412,-0.031162566623934806,0.1205377952218194,-0.049538600402633894,0.03218183243671068,0.007037541408667692,0.02169009899216373,0.016233611910506686,-0.045442751779670984
Frequency of friend or family visits: Component 39,0.019069121750544205,-0.0975054732778087,0.03952880720311013,0.045139406239793345,0.01916828313326152,0.03033105907920962,-0.03666208237744266,0.12030207133628405,-0.07945741067189442,-0.018098664677398003,-0.014819894989629044,0.13632129134124985,0.005702480041028453,-0.010578679293185934
Frequency of friend or family visits: Component 40,0.010380500717450723,-0.09914417553349444,0.04010847119917712,0.045298590448192746,0.01945190909112666,0.03051269503337939,-0.03622749023828064,0.12036121000742993,-0.02981075762091689,0.00265368840037907,-0.026703217700744485,0.0424859014865554,-0.003216188159892895,0.024971074312455547
Frequency of friend or family visits: Component 41,-0.018604537407461715,-0.11339768600781248,0.042972250358344004,0.04880841068794897,0.022154689129222856,0.034139113051728516,-0.034676777219250124,0.12046648104848384,-0.13660938607667578,0.03970718214751498,0.019547215907052804,0.011271788314638336,0.010189149761792889,0.03728951253966485
Frequency of friend or family visits: Component 42,-0.0011643958159164055,-0.09833730323985554,0.03992578268796529,0.045647292446114096,0.018341202533502743,0.03075736645136332,-0.03633434087888932,0.12049128271613181,-0.07248056327438504,-0.00723827695693445,0.004600920530471967,0.054526998394288796,0.017999066507231022,0.0014274589847233397
Frequency of friend or family visits: Component 43,0.027090175170042422,-0.09749607553325387,0.03976107443816464,0.04556426546580822,0.016323170109819977,0.03088333314796863,-0.03503576762837608,0.12046736474776033,0.025185174890472537,-0.014126122894138221,-0.009639957670858177,0.014335529769489482,-0.04381293730972298,0.05514848838521058
Frequency of friend or family visits: Component 44,0.025908169998083146,-0.10291147101386913,0.04113331889357245,0.04695435722888273,0.021895076394490842,0.032233328518259476,-0.03930461002123844,0.12043777959778679,0.03461563298839644,-0.01371743688244229,-0.02050623676701109,-0.047696959659290446,-0.01262045879273282,0.08583362911137805
Frequency of friend or family visits: Component 45,-0.016488504739972955,-0.09834421371016264,0.04059286118104815,0.04601428849241666,0.01949830936562979,0.0319434266012227,-0.03970467192992025,0.12049477708761341,0.04228866483167977,-0.0034330633708496527,0.026547520542528492,0.013188077417150898,-0.023701311212541622,-0.07137839294748481
Frequency of friend or family visits: Component 46,0.040671476155206734,-0.06463746810760741,0.03186738865211307,0.03823127119668961,0.011812222854193056,0.023590443784432084,-0.04086385837983122,0.12042897499289648,0.15788138438307228,0.003541768494009307,-0.024051659524005325,-0.06897436131474523,-0.029396762695341968,0.0016711068120750458
Frequency of friend or family visits: Component 47,0.014399118808959782,-0.08525804609693904,0.037196692909765905,0.0426319897957908,0.017158223926366727,0.028107222712384236,-0.039836083247233624,0.12049557833706445,0.10671934152384695,-0.04013856006750613,-0.0014292052894377503,-0.0627663986665782,-0.005259678375772955,0.017273619683272814
Frequency of friend or family visits: Component 48,0.00015824613743856795,-0.10064263204798041,0.039168636732455124,0.04480002903571931,0.018364688659428575,0.030148484435569705,-0.0318392068150419,0.12069405601560221,-0.021261846844572992,0.010637997527559177,0.0005447130595376735,-0.028186458532167974,-0.006614941588965177,0.04503878251537298
Frequency of friend or family visits: Component 49,0.04746058443447902,-0.07580335722225165,0.036302345576995396,0.0410201661747387,0.013794481318208391,0.02648225447654745,-0.04179589032399962,0.1202849554882055,0.17869387321478122,-0.0732051794726504,-0.07816191781714732,-0.007440559681537918,-0.0390744151288254,0.06664878331975034
Friendships satisfaction: Component 0,-0.05763087022890465,-0.054963559126606595,0.02345119461941723,0.02548070098111409,0.021395701873194155,-0.0060623861498522785,-0.009301652196987325,0.06440103031817541,-0.03729187418933367,-0.024804429978973717,-0.017727168180793406,-0.037879232338068475,-0.013094361060252345,0.07316619551919651
Friendships satisfaction: Component 1,0.03416178009338191,-0.07002556550527189,0.024833722971541676,0.029208881811402854,0.02764479607876321,-0.0062538435272673654,-0.00540799182886424,0.06430934699467562,0.07727660948024812,-0.007742101340455076,-0.010790543508042733,0.0026619981041367045,-0.022474990756345736,-0.0047691918852752245
Friendships satisfaction: Component 2,-0.017959032530112037,-0.0592629107861369,0.022526647111819276,0.027004359709577718,0.027575437675592066,-0.008212464115831134,-0.009631069594795849,0.06397876145503328,-0.057537908196125725,0.04046163223893334,0.0416189262876905,-0.018978770206635055,0.028960762466061232,-0.05248367512054767
Friendships satisfaction: Component 3,0.030581339944770265,-0.06754892561901134,0.023467706351615887,0.028755411959677065,0.02788702669219958,-0.007060515018027786,-0.005500704366163359,0.0639580479155609,0.07584217706645775,0.0013630435002650275,-0.019601161961763928,0.010988081471435299,-0.040760655991493484,0.0027498558594439802
Friendships satisfaction: Component 4,-0.00969651422180422,-0.06876784048728302,0.02399213192488703,0.028887291210874442,0.028085529441490256,-0.006779262382291844,-0.005417849707378374,0.06405486320180429,-0.050622546627437856,0.03488338151930156,0.013553020048139686,0.0022110667769111936,0.0021174896230360856,-0.011838925562229003
Friendships satisfaction: Component 5,0.005338965244769618,-0.06562867843568,0.0240328887241108,0.028289346342502387,0.027556033175222275,-0.007577483854646869,-0.006672105951298476,0.06440808265130554,0.07828591726610616,0.008502486983259255,-0.006417797808104629,0.016270384635186805,0.002700786659743972,-0.09400281249121137
Friendships satisfaction: Component 6,0.023349340652856463,-0.06663694841964699,0.023345722583032375,0.02750886125825894,0.02982583810382669,-0.00830219196488125,-0.005741281560349098,0.06446523916221768,-0.029185770658564078,-0.008225082688641732,-0.013829338406988185,0.015441654055118789,0.004587825603256849,0.05456005274888668
Friendships satisfaction: Component 7,-0.0006576765703017626,-0.06334218478242541,0.02361084331545643,0.0284583939936743,0.028511369422574324,-0.007353451875909465,-0.00988497007295903,0.06432585884808448,0.012256759604985058,0.06168703806497398,-0.001820206907915362,-0.058239626640271276,0.01099160611733953,-0.025533246809647393
Friendships satisfaction: Component 8,0.056829709924734635,-0.07404938769898853,0.02591436517924694,0.02982423945379624,0.03133607058549319,-0.005663237736200686,-0.007362049783106454,0.06432211849182141,0.17635770771886802,-0.01445726917622936,-0.048817833687430146,0.02476648814928927,-0.0729529123470369,-0.008066470732706494
Friendships satisfaction: Component 9,0.00709075245315187,-0.06627971816901876,0.023323538610866616,0.02801868507049657,0.03040204292806344,-0.007795615686816118,-0.007668932753351924,0.0642370489950053,-0.03926316520381802,0.004377817011346273,-0.002016935756541448,0.033536499079146916,-0.0050948922474709805,0.01555142957035133
Friendships satisfaction: Component 10,-0.008528158095617492,-0.0619550935457974,0.024175636918541958,0.02772198151949445,0.02415001709331409,-0.008029568470693919,-0.006062973514653492,0.06398909223043242,0.054554038620095245,0.027247497995807324,-0.0037247894613176786,-0.07944397718264487,0.0064747455947532844,-0.013635673661870884
Friendships satisfaction: Component 11,0.004068449179769137,-0.06706808706570266,0.023704994940591202,0.028633425689348683,0.02820535631211082,-0.006904404414741243,-0.00657128546132605,0.06413830202367173,0.03245422874480015,-0.021141725301525652,-0.027008732000166513,0.020783999722458212,-0.01315507442146577,0.012135752436570502
Friendships satisfaction: Component 12,0.005271958540827072,-0.06623714312322854,0.023915134532084163,0.028185794556097658,0.02863521901154294,-0.007614137171966471,-0.006884867804296769,0.06446869266989914,0.027065611854696945,-0.035506679041078994,-0.0341675934743222,0.06586254282903097,-0.0068126644469755394,-0.011169259181051026
Friendships satisfaction: Component 13,0.007696073064310446,-0.06375105562556645,0.02386597730509328,0.027411218260248286,0.026897063717325073,-0.008555485163747007,-0.005867718493090574,0.06450519432381674,0.028674098282388077,-0.030532544850875802,-0.009221250463270216,-0.01388281302437516,0.02448841514178194,0.00817016797818294
Friendships satisfaction: Component 14,0.023160239112358764,-0.07697723318391334,0.026019305274604547,0.030500881886845105,0.02979920908203564,-0.0053069944767363455,-0.00403516858262031,0.0643671091991429,0.08728231540313498,-0.027351873267806102,-0.026321108635097235,0.011993167026441981,-0.01035466235925335,-0.012087599055270074
Friendships satisfaction: Component 15,0.013848812397117702,-0.06544555513349042,0.022884390929638523,0.027179196553650694,0.026705111732576888,-0.008494758239865485,-0.0028283858422661857,0.06439983737713355,-0.0051059050519320515,-0.015302250404693123,-0.0020816770813254287,-0.020287009675821168,-0.006586346901941762,0.06321200151267098
Friendships satisfaction: Component 16,0.014297955410122354,-0.06639130263249962,0.024227388192583143,0.028610873807717666,0.028015963026119143,-0.007913024520460199,-0.006549897873179584,0.06411883277354592,-0.028286105800059486,0.021226791538896672,-0.007235173933174211,0.014501377128818757,0.015419343094101388,-0.0013282766182703297
Friendships satisfaction: Component 17,0.004487467053533636,-0.06417224831057779,0.0244474032137475,0.028748057748042146,0.02500442302904093,-0.007877537483364085,-0.0061500981966577375,0.0641711196998932,0.070072067089533,0.012497802970659999,-0.025243742353431325,-0.08109432992555991,0.028095031002753394,0.0001606382689224201
Friendships satisfaction: Component 18,-0.025273152470826052,-0.07166236957772996,0.02522858372194683,0.029826811321327175,0.028149387659182182,-0.0058249795597974125,-0.0057174335647034325,0.06432938695544657,-0.13071015186232332,0.033911140443803986,0.04691283631784666,0.006905982279962929,0.029271805646008894,-0.011564765296741076
Friendships satisfaction: Component 19,0.014385419762337448,-0.06591011517147057,0.02468982697870662,0.028856042802313228,0.028878254419219183,-0.007089618880624155,-0.009424390147852244,0.06413205635337682,0.04895260884723645,0.010812534685547492,-0.02055382393549796,0.05520768936788282,-0.03862542789972355,-0.04140816130221048
Friendships satisfaction: Component 20,-0.0022958915434410847,-0.0721093033842616,0.02578729175196996,0.029805671408121636,0.02538071498846979,-0.0057995026797572095,-0.0030648720841735064,0.06426757325836183,0.051588852196698794,-0.01444025503262764,0.006589282343537455,-0.1035807150706359,0.007972609643700604,0.049574334375637394
Friendships satisfaction: Component 21,0.03006209324254118,-0.057155237644009364,0.021721811710150783,0.026341442278172585,0.02481120617564605,-0.00953839680676482,-0.006180825713032469,0.06436257549771525,0.14000870444197192,-0.05001593929221671,-0.03992691381765526,-0.07251951886229988,0.0013045581466423733,0.051211202626787196
Friendships satisfaction: Component 22,0.00014652296965089246,-0.06452376468507191,0.022601692517100532,0.026953722916961152,0.03128931007251618,-0.008978069423810991,-0.007342891397438413,0.06426810706080904,0.05633367453269928,-0.0030472019890836113,-0.011263998176904473,-0.05466640534271588,-0.019749049019564303,0.03253950296472104
Friendships satisfaction: Component 23,0.004635909442408441,-0.06680209064244311,0.023792669414544276,0.02816298366235753,0.028797320504634835,-0.00765859096504089,-0.0062922919737327795,0.06431066145616664,-0.06820222766386558,0.015291852243339435,-0.03301132951720414,0.029015723061047816,0.010488361821069093,0.051053529497952506
Friendships satisfaction: Component 24,-0.0009057487665625659,-0.06544264796228622,0.0238938739008995,0.028529832573531755,0.02779143222249337,-0.007214234603637417,-0.0075582561307254775,0.06432901041372978,0.015181196385222693,-0.018452509238048996,0.004883122710743109,0.02280818196558071,-0.0109332437812867,-0.014392496809198895
Friendships satisfaction: Component 25,-0.05390233623652941,-0.054144541957424706,0.02120002807405325,0.025109249680145933,0.026425625250104716,-0.00931542697161023,-0.00927493407499288,0.06425431678497653,-0.013280866056211838,-0.028609830003842433,-0.022997929852936427,-0.02770026443825433,-0.011634383296010438,0.050320937410105994
Friendships satisfaction: Component 26,0.034100652088651824,-0.06626408461714117,0.024664110751670198,0.02723408820219729,0.027378067651657883,-0.008700357008509376,-0.004311824979673922,0.06414949325771821,-0.006859849858747669,0.02565971281745348,-0.0010866303317356339,-0.039417053992784834,0.009853594383626907,0.04595087907060097
Friendships satisfaction: Component 27,0.022152206111056363,-0.07031878581919172,0.024434388870597325,0.028468059551181285,0.028460925127995366,-0.005844812636931116,-0.005199775093347763,0.06410366985003509,0.029039382616201814,-0.004330692368902946,0.027193024902682467,-0.007032655569465672,0.020934699230611652,-0.04365155270068105
Friendships satisfaction: Component 28,0.03261302295401948,-0.08000232634912868,0.02592069904721562,0.031120066912194114,0.030741862858232903,-0.004651874641733172,-0.00312842782649475,0.06431874094658532,0.1333357605872229,0.012293728614567168,-0.016893990537032305,-0.03152077696602768,-0.017199768580717003,-0.0474019301640355
Friendships satisfaction: Component 29,0.016254656479550295,-0.07464076467930561,0.025490841033693985,0.030210534836634755,0.029887815781952782,-0.005725963950414808,-0.005222463022250381,0.06427550116250402,0.10029761254668144,0.009776209279757158,-0.006432676782624449,-0.01813971549209133,-0.01150139486344726,-0.0577453782086176
Friendships satisfaction: Component 30,-0.02074916608762226,-0.06837598357986413,0.023782286638750663,0.028094068373681755,0.027649821420842036,-0.007616597562537356,-0.0035335952906940427,0.06447120842762971,0.09681064338715764,0.025467626631048592,0.022152663069619005,-0.0344018693948627,-0.0018289697300667694,-0.1289492600499592
Friendships satisfaction: Component 31,0.004806099808593294,-0.055953861386911434,0.021370745726800054,0.026224846543665317,0.026467187735029953,-0.009359020588965832,-0.008749898029403461,0.064230261440606,-0.07668557603850212,0.00893408963224316,0.00786326109709101,0.05681239176126391,0.011759354713881126,-0.0038774213577842855
Friendships satisfaction: Component 32,0.012524593156017425,-0.06387134129549782,0.02320391107129992,0.027466425795558882,0.027978545620981066,-0.007916523390081549,-0.006861017802038089,0.06437312261071329,0.08356883031768061,-0.00553272203550275,-0.0212495699117611,-0.0009410220865262782,-0.02302781402968326,-0.020293109098735423
Friendships satisfaction: Component 33,0.04701647029913619,-0.06783115647357131,0.021372017915460142,0.02528394318257871,0.024421060308854197,-0.010679970625196005,0.007434105692116506,0.064460078302306,0.011233124760981443,-0.028060709563179173,-0.016129782881317924,-0.00016486624541545817,-0.022181303660187616,0.10232000788786516
Friendships satisfaction: Component 34,0.029671701569341253,-0.06050804527848395,0.023142697540104243,0.02752345905951079,0.022384919192926612,-0.008353592122033475,-0.004189438391777781,0.06431936791052992,0.05361093575621291,-0.027551355802408296,-0.018562694895524683,0.034335447699823725,-0.0237674321258189,0.011606800936655368
Friendships satisfaction: Component 35,-0.010886082564336545,-0.05930365168513343,0.02237518437599111,0.026791829160390176,0.026863677915051135,-0.00898777853810987,-0.007739261227985001,0.06427945189581313,-0.069285966258833,0.007839534803074224,0.00036326391802757286,0.01901797186436214,0.010174635534015907,0.021004477574681192
Friendships satisfaction: Component 36,0.006231534331724756,-0.0662322797175118,0.023466001835870113,0.028031849284294384,0.028153261404762056,-0.0077702977086732,-0.005648535098456607,0.0642466449016352,-0.0202755665389861,-0.015335115561798549,-0.017890673106324244,0.02705189548586362,-0.002650532373419306,0.03533152642678276
Friendships satisfaction: Component 37,-0.010221108269699433,-0.06776872895167438,0.02107515290097786,0.026061735586701846,0.030169784332285444,-0.009708413219512314,0.00017046935146617485,0.06413753080284094,-0.12776102379397009,0.036774351014449966,0.013012968903583893,-0.048690889378840876,0.008331727602527973,0.10811175738276768
Friendships satisfaction: Component 38,0.027105049042672576,-0.04860756912939672,0.018090372489242175,0.023095833598370225,0.023485972910026204,-0.01269881878673398,-0.003365791081347162,0.06439381958285956,0.22778533908873624,-0.04774330794917542,-0.00793660708197218,-0.008158886490771901,-0.003385301301156015,-0.13345618722270772
Friendships satisfaction: Component 39,0.009015629944736528,-0.07169230944025616,0.025036356548373113,0.029484369971976745,0.028988835764374814,-0.006265581732175921,-0.005551671112017989,0.06429505184706094,0.13112561108756246,-0.0021974142688853293,-0.00875206933711542,-0.0942749608002838,-0.008012139885968463,-0.008873396849905348
Friendships satisfaction: Component 40,-0.03318636100198555,-0.06272808360209245,0.02349661056496081,0.02769620426201695,0.027325048797544972,-0.007266548188571928,-0.008523231833599713,0.06425342471611722,-0.015520873463346957,0.036865739915889525,0.0009896926919411536,0.009730788098359823,-0.0016085552772302093,-0.06364315296802532
Friendships satisfaction: Component 41,-0.010575430050078691,-0.06454028334027336,0.02292899651407795,0.027059019748739775,0.02685005458184181,-0.008589545694208516,-0.0037082418099633006,0.06420312714426633,0.030694023527462852,-0.005559883247790717,0.0007644674793987346,0.0015332761591958534,0.0055072904641565515,-0.04351460443215967
Friendships satisfaction: Component 42,-0.015904778001794413,-0.06409921809967804,0.023236325153597578,0.02762057290041797,0.028036572233779613,-0.008296611059287464,-0.006497641128583254,0.06423433836385926,-0.07014232798046342,0.017361239190985988,0.010086735000147336,-0.025947645156707385,0.02792696614688992,0.024810254797546293
Friendships satisfaction: Component 43,0.0003472139300076144,-0.06382861739274107,0.02312726159806252,0.0276067728618161,0.029205382725912284,-0.008164863161093222,-0.007945936631708828,0.0643553289466705,0.0439906670453479,0.006592343195624853,0.002154562986601971,-0.028415104789853058,0.004988138941751745,-0.028963393449058836
Friendships satisfaction: Component 44,0.019884859901431115,-0.0678756825048931,0.025123435277430634,0.029712346087382747,0.02511463636107752,-0.0062056156239993525,-0.005869119596699635,0.06425339256521788,0.03427357143903404,-0.01806498053492131,0.0038435300994341176,0.040984026073032497,-0.031062908807176905,-0.010088378367372775
Friendships satisfaction: Component 45,-0.005479064713054382,-0.06994550982716796,0.024249854908930665,0.028088412327485168,0.028873405352001325,-0.007833092335332727,-0.003433070425610645,0.0643421274447244,-0.06525598522995206,-0.03347076053954651,0.005272994048384523,-0.018839072996010942,0.01565107623974225,0.09116268376336076
Friendships satisfaction: Component 46,-0.002985951943275747,-0.05050292455912814,0.021380069579445448,0.025572114251614056,0.025455626940203858,-0.010211231063911905,-0.011693655148040825,0.06433027922453688,0.08518343828273309,-0.009555247456275168,-0.010480199387001819,-0.028332234377144834,-0.010286551732423438,-0.029515157272828715
Friendships satisfaction: Component 47,0.0009203651322418415,-0.05425202182685092,0.021242071557532882,0.025469925989117154,0.026583669347733204,-0.010051342236202247,-0.008992302831056002,0.0643609027176159,0.09423154725816836,-0.026474500428057872,0.013172510468412888,-0.059945534580995864,0.013025017999685149,-0.033088675585090585
Friendships satisfaction: Component 48,-0.022707855372826023,-0.06343083705599094,0.022393594587767556,0.02695435130650858,0.02652672766410186,-0.008790398929362156,-0.0036534375727924006,0.0647503349472512,-0.2015535409899972,0.05043609269712826,0.00219077179434759,0.06413850280796,0.0018170701165990879,0.06026324820128518
Friendships satisfaction: Component 49,-0.00760647776401066,-0.06595980625501655,0.023392557970403943,0.028099961344986674,0.028955262978047402,-0.0076534941767082,-0.006834481861483765,0.06436192928706803,0.005751450090908248,0.01701371955716935,0.015605477389169788,-0.04693265482950587,0.008375417346017601,-0.007419887318016342
Family relationship satisfaction: Component 0,-0.05309268401262964,-0.03148436655601324,0.012041934668125167,0.01961143090904628,-0.0028384705462813965,-0.010084163916582848,0.012753635440504152,0.06554707773245941,-0.033453700693092524,-0.025578850791645322,-0.02321245061837925,-0.02838888224766144,-0.019412458546403923,0.07695365888548296
Family relationship satisfaction: Component 1,0.026812285535713312,-0.04334256198626201,0.01299918357177123,0.022901914122803037,0.0015935697800660389,-0.010863696011560526,0.01671159052198039,0.06548826544142007,0.03155961501200538,0.0011586043870198798,-0.00807097991862615,0.02463398462391155,-0.01788003589445609,-0.004588902674952281
Family relationship satisfaction: Component 2,-0.016417995915999396,-0.03298462551215936,0.01045840878402082,0.020490181602476485,0.0019003058167440174,-0.012790595374879333,0.012926324682468892,0.06515405789016213,-0.0834834570865927,0.04370092221038953,0.042793124283563626,-0.018508150082048088,0.03251767703365589,-0.03343811227548412
Family relationship satisfaction: Component 3,0.024833041774322863,-0.04273059564854514,0.011662751550033953,0.02275783436469466,0.002981696745877594,-0.011292348789957114,0.01662066177663592,0.06517199221469505,0.06332979719894385,0.01757638733289321,-0.015167439388408602,0.0016232000216910545,-0.03455194052029671,-0.007976962870539693
Family relationship satisfaction: Component 4,0.001979534114041927,-0.042471284227031586,0.01133847476056331,0.02181150364480741,0.004971411628916029,-0.012162305673090847,0.016512199864629803,0.06529684119154272,-0.01514630073217995,0.026072925255634625,0.003997883135853148,0.02864606727035649,-0.0049333821047723315,-0.03665765871026641
Family relationship satisfaction: Component 5,0.01042397663808922,-0.04122063990414504,0.012426876930218331,0.02236329248883613,0.002343510799727934,-0.01180706755524308,0.015894027239328944,0.06534805924144761,0.10239496161918833,-0.016607718605588243,-0.012259970147243423,0.01667700267805484,0.0010836444690191106,-0.08086394337505341
Family relationship satisfaction: Component 6,0.02090916850830684,-0.04432448670794849,0.012167917153396086,0.021924849715157322,0.004714694345821985,-0.012166930580215451,0.017683956072522006,0.06567286000206946,-0.06011919204382831,-0.013642420370850889,-0.011394352097681689,0.012013188195270618,0.014778486890310862,0.07927345793508064
Family relationship satisfaction: Component 7,0.01527582586404617,-0.026608533182251672,0.009000495256729003,0.019458603085391848,0.0002720208031214624,-0.01466984488606337,0.01254725892192166,0.06558584340496133,0.08344836747661452,0.04846734575726289,-0.022602063358442327,-0.07297622892366304,-0.003353672968456683,-0.017707922119789055
Family relationship satisfaction: Component 8,0.044054418965606655,-0.04778839299154873,0.013834520782516414,0.02342559500126403,0.005504786153245122,-0.010225400318922977,0.01524889137223645,0.06539319739033767,0.13495989659780044,-0.011288976052319266,-0.032450248613575636,0.026716298975446535,-0.06584110162909018,-0.008041450313154378
Family relationship satisfaction: Component 9,-0.0017129199669909927,-0.042293797942277195,0.011896765493470176,0.021908851405678994,0.005076298297227428,-0.012177038614633456,0.015588921359309966,0.06539330046844481,-0.05004536659861592,0.0025911860170513184,0.00977314873689561,0.04195689307105197,0.003485339362115934,-0.009474120555548254
